920,990,1
921,990,1
922,990,1
923,990,1
924,990,1
925,990,1
926,990,1
927,990,1
928,990,1
929,990,1
930,990,1
931,990,1
932,990,1
933,990,1
934,990,1
935,990,1
936,980,1
937,980,1
938,980,1
939,980,1
940,980,1
941,980,1
942,980,1
943,980,1
944,980,1
945,980,1
946,980,1
947,980,1
948,980,1
949,980,1
950,980,1
951,980,1
952,980,1
953,980,1
954,980,1
955,980,1
956,980,1
957,980,1
958,980,1
959,980,1
960,980,1
961,980,1
962,980,1
963,980,1
964,980,1
965,980,1
966,980,1
967,980,1
968,980,1
969,980,1
970,980,1
971,980,1
972,980,1
973,980,1
974,980,1
975,980,1
976,980,1
977,980,1
978,980,1
979,980,1
980,980,1
981,980,1
982,980,1
983,980,1
984,980,1
985,980,1
986,980,1
987,980,1
988,980,1
989,980,1
990,980,1
991,980,1
992,980,1
993,980,1
994,980,1
995,980,1
996,980,1
997,980,1
998,980,1
999,980,1
1000,980,1
1001,970,1
1002,970,1
1003,970,1
1004,970,1
1005,970,1
1006,970,1
1007,970,1
1008,970,1
1009,970,1
1010,970,1
1011,970,1
1012,970,1
1013,970,1
1014,970,1
1015,970,1
1016,970,1
1017,970,1
1018,970,1
1019,970,1
1020,970,1
1021,970,1
1022,970,1
1023,970,1
1024,970,1
1025,970,1
1026,970,1
1027,970,1
1028,970,1
1029,970,1
1030,970,1
1031,970,1
1032,970,1
1033,960,1
1034,960,1
1035,960,1
1036,960,1
1037,960,1
1038,960,1
1039,960,1
1040,960,1
1041,960,1
1042,960,1
1043,960,1
1044,960,1
1045,950,1
1046,950,1
1047,950,1
1048,950,1
1049,950,1
1050,950,1
1051,950,1
1052,950,1
1053,950,1
1054,950,1
1055,950,1
1056,950,1
1057,950,1
1058,950,1
1059,950,1
1060,950,1
1061,950,1
1062,950,1
1063,940,1
1064,940,1
1065,940,1
1066,940,1
1067,940,1
1068,940,1
1069,940,1
1070,940,1
1071,940,1
1072,940,1
1073,940,1
1074,940,1
1075,940,1
1076,940,1
1077,940,1
1078,940,1
1079,940,1
1080,940,1
1081,940,1
1082,940,1
1083,940,1
1084,940,1
1085,940,1
1086,940,1
1087,940,1
1088,940,1
1089,940,1
1090,940,1
1091,940,1
1092,940,1
1093,940,1
1094,930,1
1095,930,1
1096,930,1
1097,930,1
1098,930,1
1099,930,1
1100,930,1
1101,930,1
1102,930,1
1103,930,1
1104,930,1
1105,930,1
1106,930,1
1107,930,1
1108,930,1
1109,930,1
1110,930,1
1111,930,1
1112,930,1
1113,930,1
1114,930,1
1115,930,1
1116,930,1
1117,930,1
1118,920,1
1119,920,1
1120,920,1
1121,920,1
1122,920,1
1123,920,1
1124,920,1
1125,920,1
1126,920,1
1127,920,1
1128,920,1
1129,920,1
1130,920,1
1131,920,1
1132,920,1
1133,920,1
1134,920,1
1135,920,1
1136,920,1
1137,920,1
1138,920,1
1139,920,1
1140,920,1
1141,920,1
1142,920,1
1143,920,1
1144,920,1
1145,920,1
1146,920,1
1147,920,1
1148,920,1
1149,920,1
1150,920,1
1151,920,1
1152,920,1
1153,920,1
1154,920,1
1155,920,1
1156,920,1
1157,920,1
1158,920,1
1159,920,1
1160,910,1
1161,910,1
1162,910,1
1163,910,1
1164,910,1
1165,910,1
1166,910,1
1167,910,1
1168,910,1
1169,910,1
1170,910,1
1171,910,1
1172,910,1
1173,910,1
1174,910,1
1175,910,1
1176,910,1
1177,910,1
1178,910,1
1179,910,1
1180,910,1
1181,910,1
1182,910,1
1183,910,1
1184,910,1
1185,910,1
1186,910,1
1187,910,1
1188,910,1
1189,910,1
1190,910,1
1191,910,1
1192,910,1
1193,910,1
1194,910,1
1195,910,1
1196,910,1
1197,910,1
1198,910,1
1199,910,1
1200,910,1
1201,910,1
1202,910,1
1203,910,1
1204,910,1
1205,910,1
1206,910,1
1207,910,1
1208,910,1
1209,910,1
1210,910,1
1211,910,1
1212,910,1
1213,910,1
1214,910,1
1215,910,1
1216,910,1
1217,910,1
1218,910,1
1219,910,1
1220,910,1
1221,900,1
1222,900,1
1223,900,1
1224,900,1
1225,900,1
1226,900,1
1227,900,1
1228,900,1
1229,900,1
1230,900,1
1231,900,1
1232,900,1
1233,900,1
1234,900,1
1235,900,1
1236,900,1
1237,900,1
1238,900,1
1239,900,1
1240,900,1
1241,900,1
1242,900,1
1243,900,1
1244,900,1
1245,900,1
1246,900,1
1247,900,1
1248,900,1
1249,900,1
1250,900,1
1251,900,1
1252,900,1
1253,900,1
1254,900,1
1255,890,1
1256,890,1
1257,890,1
1258,890,1
1259,890,1
1260,890,1
1261,890,1
1262,890,1
1263,890,1
1264,890,1
1265,890,1
1266,890,1
1267,890,1
1268,890,1
1269,890,1
1270,890,1
1271,890,1
1272,890,1
1273,890,1
1274,890,1
1275,890,1
1276,890,1
1277,890,1
1278,890,1
1279,890,1
1280,890,1
1281,890,1
1282,890,1
1283,890,1
1284,890,1
1285,890,1
1286,890,1
1287,890,1
1288,890,1
1289,890,1
1290,890,1
1291,890,1
1292,890,1
1293,890,1
1294,890,1
1295,890,1
1296,890,1
1297,890,1
1298,890,1
1299,890,1
1300,890,1
1301,890,1
1302,890,1
1303,880,1
1304,880,1
1305,880,1
1306,890,1
1307,890,1
1308,880,1
1309,880,1
1310,880,1
1311,880,1
1312,880,1
1313,880,1
1314,880,1
1315,880,1
1316,880,1
1317,880,1
1318,880,1
1319,880,1
1320,880,1
1321,880,1
1322,880,1
1323,880,1
1324,880,1
1325,880,1
1326,880,1
1327,880,1
1328,880,1
1329,880,1
1330,880,1
1331,880,1
1332,880,1
1333,880,1
1334,880,1
1335,880,1
1336,880,1
1337,880,1
1338,880,1
1339,880,1
1340,880,1
1341,880,1
1342,880,1
1343,880,1
1344,880,1
1345,880,1
1346,880,1
1347,880,1
1348,880,1
1349,880,1
1350,880,1
1351,880,1
1352,880,1
1353,880,1
1354,880,1
1355,880,1
1356,880,1
1357,880,1
1358,880,1
1359,880,1
1360,870,1
1361,870,1
1362,870,1
1363,870,1
1364,870,1
1365,870,1
1366,870,1
1367,870,1
1368,870,1
1369,870,1
1370,870,1
1371,870,1
1372,870,1
1373,870,1
1374,870,1
1375,870,1
1376,870,1
1377,870,1
1378,870,1
1379,870,1
1380,870,1
1381,870,1
1382,870,1
1383,870,1
1384,870,1
1385,870,1
1386,870,1
1387,870,1
1388,870,1
1389,870,1
1390,870,1
1391,870,1
1392,870,1
1393,870,1
1394,870,1
1395,870,1
1396,870,1
1397,870,1
1398,870,1
1399,870,1
1400,870,1
1401,870,1
1402,870,1
1403,870,1
1404,870,1
1405,870,1
1406,870,1
1407,870,1
1408,870,1
1409,870,1
1410,870,1
1411,870,1
1412,870,1
1413,870,1
1414,870,1
1415,870,1
1416,870,1
1417,870,1
1418,870,1
1419,870,1
1420,870,1
1421,870,1
1422,870,1
1423,870,1
1424,870,1
1425,870,1
1426,870,1
1427,870,1
1428,870,1
1429,870,1
1430,870,1
1431,870,1
1432,870,1
1433,870,1
1434,870,1
1435,870,1
1436,870,1
1437,870,1
1438,870,1
1439,870,1
1440,870,1
1441,870,1
1442,870,1
1443,870,1
1444,870,1
1445,870,1
1446,870,1
1447,860,1
1448,860,1
1449,860,1
1450,860,1
1451,860,1
1452,860,1
1453,860,1
1454,860,1
1455,860,1
1456,860,1
1457,860,1
1458,860,1
1459,860,1
1460,860,1
1461,860,1
1462,860,1
1463,860,1
1464,860,1
1465,860,1
1466,860,1
1467,860,1
1468,860,1
1469,860,1
1470,860,1
1471,860,1
1472,860,1
1473,860,1
1474,860,1
1475,860,1
1476,860,1
1477,860,1
1478,860,1
1479,850,1
1480,850,1
1481,850,1
1482,850,1
1483,850,1
1484,850,1
1485,850,1
1486,850,1
1487,850,1
1488,850,1
1489,850,1
1490,850,1
1491,850,1
1492,850,1
1493,850,1
1494,850,1
1495,850,1
1496,850,1
1497,850,1
1498,850,1
1499,850,1
1500,850,1
1501,850,1
1502,850,1
1503,850,1
1504,850,1
1505,850,1
1506,850,1
1507,850,1
1508,850,1
1509,850,1
1510,850,1
1511,850,1
1512,850,1
1513,850,1
1514,850,1
1515,850,1
1516,850,1
1517,850,1
1518,850,1
1519,850,1
1520,850,1
1521,850,1
1522,850,1
1523,850,1
1524,850,1
1525,850,1
1526,850,1
1527,850,1
1528,850,1
1529,850,1
1530,850,1
1531,840,1
1532,840,1
1533,840,1
1534,840,1
1535,840,1
1536,840,1
1537,840,1
1538,840,1
1539,840,1
1540,840,1
1541,840,1
1542,840,1
1543,840,1
1544,840,1
1545,840,1
1546,840,1
1547,840,1
1548,840,1
1549,840,1
1550,840,1
1551,840,1
1552,840,1
1553,840,1
1554,840,1
1555,840,1
1556,840,1
1557,840,1
1558,840,1
1559,840,1
1560,840,1
1561,840,1
1562,840,1
1563,840,1
1564,840,1
1565,840,1
1566,840,1
1567,840,1
1568,840,1
1569,840,1
1570,840,1
1571,840,1
1572,840,1
1573,840,1
1574,840,1
1575,840,1
1576,840,1
1577,840,1
1578,840,1
1579,840,1
1580,840,1
1581,840,1
1582,840,1
1583,840,1
1584,840,1
1585,840,1
1586,840,1
1587,840,1
1588,840,1
1589,840,1
1590,840,1
1591,840,1
1592,840,1
1593,840,1
1594,840,1
1595,840,1
1596,840,1
1597,840,1
1598,840,1
1599,840,1
1600,840,1
1601,840,1
1602,840,1
1603,840,1
1604,840,1
1605,840,1
1606,840,1
1607,840,1
1608,840,1
1609,840,1
1610,840,1
1611,840,1
1612,840,1
1613,840,1
1614,840,1
1615,840,1
1616,840,1
1617,840,1
1618,840,1
1619,840,1
1620,840,1
1621,840,1
1622,840,1
1623,840,1
1624,830,1
1625,830,1
1626,830,1
1627,830,1
1628,830,1
1629,830,1
1630,830,1
1631,830,1
1632,830,1
1633,830,1
1634,830,1
1635,830,1
1636,830,1
1637,830,1
1638,830,1
1639,830,1
1640,830,1
1641,830,1
1642,830,1
1643,830,1
1644,830,1
1645,830,1
1646,830,1
1647,830,1
1648,830,1
1649,830,1
1650,830,1
1651,830,1
1652,830,1
1653,830,1
1654,830,1
1655,830,1
1656,830,1
1657,830,1
1658,830,1
1659,830,1
1661,830,1
1662,830,1
1663,830,1
1664,830,1
1665,830,1
1666,830,1
1667,830,1
1668,830,1
1669,830,1
1670,830,1
1671,830,1
1672,830,1
1673,830,1
1674,830,1
1675,830,1
1676,830,1
1677,830,1
1678,830,1
1679,830,1
1680,830,1
1681,830,1
1682,830,1
1683,830,1
1684,830,1
1685,830,1
1686,830,1
1687,830,1
1688,830,1
1689,830,1
1690,830,1
1691,830,1
1692,830,1
1693,830,1
1694,830,1
1695,830,1
1696,830,1
1697,830,1
1698,830,1
1699,830,1
1700,830,1
1701,830,1
1702,830,1
1703,830,1
1704,830,1
1705,830,1
1706,820,1
1707,820,1
1708,820,1
1709,820,1
1710,820,1
1711,820,1
1712,820,1
1713,820,1
1714,820,1
1715,820,1
1716,820,1
1717,820,1
1718,820,1
1719,820,1
1720,820,1
1721,820,1
1722,820,1
1723,820,1
1724,820,1
1725,820,1
1726,820,1
1727,820,1
1728,820,1
1729,820,1
1730,820,1
1731,820,1
1732,820,1
1733,820,1
1734,820,1
1735,820,1
1736,820,1
1737,820,1
1738,820,1
1739,820,1
1740,820,1
1741,820,1
1742,820,1
1743,820,1
1744,820,1
1745,820,1
1746,820,1
1747,820,1
1748,820,1
1749,820,1
1750,820,1
1751,820,1
1752,820,1
1753,820,1
1754,820,1
1755,820,1
1756,820,1
1757,820,1
1758,820,1
1759,820,1
1760,820,1
1761,820,1
1762,820,1
1763,820,1
1764,820,1
1765,820,1
1766,820,1
1767,820,1
1768,820,1
1769,820,1
1770,820,1
1771,820,1
1772,820,1
1773,820,1
1774,820,1
1775,820,1
1776,820,1
1777,820,1
1778,820,1
1779,820,1
1780,820,1
1781,820,1
1782,820,1
1783,820,1
1784,820,1
1785,820,1
1786,820,1
1787,820,1
1788,820,1
1789,820,1
1790,820,1
1791,820,1
1792,820,1
1793,820,1
1794,820,1
1795,820,1
1796,820,1
1797,820,1
1798,820,1
1799,820,1
1800,820,1
1801,820,1
1802,820,1
1803,820,1
1804,820,1
1805,820,1
1806,820,1
1807,820,1
1808,820,1
1809,820,1
1810,820,1
1811,820,1
1812,820,1
1813,820,1
1814,820,1
1815,820,1
1816,820,1
1817,810,1
1818,810,1
1819,810,1
1820,810,1
1821,820,1
1822,820,1
1823,820,1
1824,820,1
1825,820,1
1826,820,1
1827,820,1
1828,820,1
1829,820,1
1830,820,1
1831,810,1
1832,810,1
1833,810,1
1834,810,1
1835,810,1
1836,810,1
1837,810,1
1838,810,1
1839,810,1
1840,810,1
1841,810,1
1842,810,1
1843,810,1
1844,810,1
1845,810,1
1846,810,1
1847,810,1
1848,810,1
1849,810,1
1850,810,1
1851,810,1
1852,810,1
1853,810,1
1854,810,1
1855,810,1
1856,810,1
1857,810,1
1858,810,1
1859,810,1
1860,810,1
1861,810,1
1862,810,1
1863,810,1
1864,810,1
1865,810,1
1866,810,1
1867,810,1
1868,810,1
1869,800,1
1870,800,1
1871,800,1
1872,800,1
1873,800,1
1874,800,1
1875,800,1
1876,800,1
1877,800,1
1878,800,1
1879,800,1
1880,800,1
