185, 1210, 0.82
186, 1210, 0.82
187, 1210, 0.82
188, 1210, 0.82
189, 1220, 0.84
190, 1220, 0.84
191, 1220, 0.84
192, 1220, 0.84
193, 1230, 0.86
194, 1230, 0.86
195, 1230, 0.86
196, 1230, 0.86
197, 1230, 0.86
198, 1230, 0.86
199, 1240, 0.88
200, 1240, 0.88
201, 1240, 0.88
202, 1240, 0.88
203, 1240, 0.88
204, 1240, 0.88
205, 1240, 0.88
206, 1240, 0.88
207, 1250, 0.90
208, 1250, 0.90
209, 1250, 0.90
210, 1250, 0.90
211, 1250, 0.90
212, 1250, 0.90
213, 1250, 0.90
214, 1250, 0.90
215, 1250, 0.90
216, 1250, 0.90
217, 1250, 0.90
218, 1250, 0.90
219, 1250, 0.90
220, 1250, 0.90
221, 1250, 0.90
222, 1250, 0.90
223, 1250, 0.90
224, 1250, 0.90
225, 1250, 0.90
226, 1250, 0.90
227, 1250, 0.90
228, 1250, 0.90
229, 1250, 0.90
230, 1250, 0.90
231, 1250, 0.90
232, 1250, 0.90
233, 1250, 0.90
234, 1250, 0.90
235, 1250, 0.90
236, 1250, 0.90
237, 1250, 0.90
238, 1250, 0.90
239, 1250, 0.90
240, 1250, 0.90
241, 1250, 0.90
242, 1250, 0.90
243, 1250, 0.90
244, 1250, 0.90
245, 1250, 0.90
246, 1250, 0.90
247, 1250, 0.90
248, 1250, 0.90
249, 1250, 0.90
250, 1250, 0.90
251, 1250, 0.90
252, 1250, 0.90
253, 1250, 0.90
254, 1250, 0.90
255, 1250, 0.90
256, 1250, 0.90
257, 1250, 0.90
258, 1250, 0.90
259, 1250, 0.90
260, 1250, 0.90
261, 1250, 0.90
262, 1250, 0.90
263, 1250, 0.90
264, 1250, 0.90
265, 1250, 0.90
266, 1250, 0.90
267, 1250, 0.90
268, 1250, 0.90
269, 1250, 0.90
270, 1250, 0.90
271, 1250, 0.90
272, 1250, 0.90
273, 1240, 0.88
274, 1240, 0.88
275, 1240, 0.88
276, 1240, 0.88
277, 1240, 0.88
278, 1240, 0.88
279, 1240, 0.88
280, 1240, 0.88
281, 1240, 0.88
282, 1240, 0.88
283, 1240, 0.88
284, 1240, 0.88
285, 1240, 0.88
286, 1240, 0.88
287, 1240, 0.88
288, 1240, 0.88
289, 1240, 0.88
290, 1240, 0.88
291, 1240, 0.88
292, 1240, 0.88
293, 1240, 0.88
294, 1230, 0.86
295, 1230, 0.86
296, 1230, 0.86
297, 1230, 0.86
298, 1230, 0.86
299, 1230, 0.86
300, 1230, 0.86
301, 1230, 0.86
302, 1230, 0.86
303, 1230, 0.86
304, 1230, 0.86
305, 1230, 0.86
306, 1220, 0.84
307, 1220, 0.84
308, 1220, 0.84
309, 1220, 0.84
310, 1220, 0.84
311, 1220, 0.84
312, 1220, 0.84
313, 1220, 0.84
314, 1220, 0.84
315, 1220, 0.84
316, 1220, 0.84
317, 1220, 0.84
318, 1210, 0.82
319, 1210, 0.82
320, 1210, 0.82
321, 1210, 0.82
322, 1210, 0.82
323, 1210, 0.82
324, 1210, 0.82
325, 1210, 0.82
326, 1200, 0.80
327, 1200, 0.80
328, 1200, 0.80
329, 1200, 0.80
330, 1200, 0.80
331, 1200, 0.80
332, 1200, 0.80
333, 1200, 0.80
334, 1200, 0.80
335, 1200, 0.80
336, 1190, 0.78
337, 1190, 0.78
338, 1190, 0.78
339, 1190, 0.78
340, 1190, 0.78
341, 1190, 0.78
342, 1190, 0.78
343, 1190, 0.78
344, 1190, 0.78
345, 1190, 0.78
346, 1190, 0.78
347, 1190, 0.78
348, 1180, 0.76
349, 1180, 0.76
350, 1180, 0.76
351, 1180, 0.76
352, 1180, 0.76
353, 1180, 0.76
354, 1180, 0.76
355, 1180, 0.76
356, 1180, 0.76
357, 1180, 0.76
358, 1170, 0.74
359, 1170, 0.74
360, 1170, 0.74
361, 1170, 0.74
362, 1170, 0.74
363, 1170, 0.74
364, 1170, 0.74
365, 1170, 0.74
366, 1170, 0.74
367, 1170, 0.74
368, 1160, 0.72
369, 1160, 0.72
370, 1160, 0.72
371, 1160, 0.72
372, 1160, 0.72
373, 1160, 0.72
374, 1160, 0.72
375, 1160, 0.72
376, 1160, 0.72
377, 1160, 0.72
378, 1160, 0.72
379, 1160, 0.72
380, 1150, 0.70
381, 1150, 0.70
382, 1150, 0.70
383, 1150, 0.70
384, 1150, 0.70
385, 1150, 0.70
386, 1150, 0.70
387, 1150, 0.70
388, 1150, 0.70
389, 1150, 0.70
390, 1150, 0.70
391, 1150, 0.70
392, 1150, 0.70
393, 1150, 0.70
394, 1150, 0.70
395, 1140, 0.68
396, 1140, 0.68
397, 1140, 0.68
398, 1140, 0.68
399, 1140, 0.68
400, 1140, 0.68
401, 1140, 0.68
402, 1140, 0.68
403, 1140, 0.68
404, 1140, 0.68
405, 1140, 0.68
406, 1140, 0.68
407, 1130, 0.66
408, 1130, 0.66
409, 1130, 0.66
410, 1130, 0.66
411, 1130, 0.66
412, 1130, 0.66
413, 1130, 0.66
414, 1130, 0.66
415, 1130, 0.66
416, 1130, 0.66
417, 1130, 0.66
418, 1130, 0.66
419, 1120, 0.64
420, 1120, 0.64
421, 1120, 0.64
422, 1120, 0.64
423, 1120, 0.64
424, 1120, 0.64
425, 1120, 0.64
426, 1120, 0.64
427, 1120, 0.64
428, 1120, 0.64
429, 1120, 0.64
430, 1120, 0.64
431, 1110, 0.62
432, 1110, 0.62
433, 1110, 0.62
434, 1110, 0.62
435, 1110, 0.62
436, 1110, 0.62
437, 1110, 0.62
438, 1110, 0.62
439, 1110, 0.62
440, 1110, 0.62
441, 1110, 0.62
442, 1110, 0.62
443, 1100, 0.60
444, 1100, 0.60
445, 1100, 0.60
446, 1100, 0.60
447, 1100, 0.60
448, 1100, 0.60
449, 1100, 0.60
450, 1100, 0.60
451, 1100, 0.60
452, 1100, 0.60
453, 1100, 0.60
454, 1100, 0.60
455, 1100, 0.60
456, 1100, 0.60
457, 1090, 0.58
458, 1090, 0.58
459, 1090, 0.58
460, 1090, 0.58
461, 1090, 0.58
462, 1090, 0.58
463, 1090, 0.58
464, 1090, 0.58
465, 1090, 0.58
466, 1090, 0.58
467, 1090, 0.58
468, 1090, 0.58
469, 1090, 0.58
470, 1090, 0.58
471, 1080, 0.56
472, 1080, 0.56
473, 1080, 0.56
474, 1080, 0.56
475, 1080, 0.56
476, 1080, 0.56
477, 1080, 0.56
478, 1080, 0.56
479, 1080, 0.56
480, 1080, 0.56
481, 1080, 0.56
482, 1080, 0.56
483, 1080, 0.56
484, 1080, 0.56
485, 1080, 0.56
486, 1080, 0.56
487, 1080, 0.56
488, 1080, 0.56
489, 1070, 0.54
490, 1070, 0.54
491, 1070, 0.54
492, 1070, 0.54
493, 1070, 0.54
494, 1070, 0.54
495, 1070, 0.54
496, 1070, 0.54
497, 1070, 0.54
498, 1070, 0.54
499, 1070, 0.54
500, 1070, 0.54
501, 1070, 0.54
502, 1070, 0.54
503, 1070, 0.54
504, 1070, 0.54
505, 1070, 0.54
506, 1070, 0.54
507, 1070, 0.54
508, 1070, 0.54
509, 1070, 0.54
510, 1070, 0.54
511, 1070, 0.54
512, 1060, 0.52
513, 1060, 0.52
514, 1060, 0.52
515, 1060, 0.52
516, 1060, 0.52
517, 1060, 0.52
518, 1060, 0.52
519, 1060, 0.52
520, 1060, 0.52
521, 1060, 0.52
522, 1060, 0.52
523, 1060, 0.52
524, 1060, 0.52
525, 1060, 0.52
526, 1060, 0.52
527, 1060, 0.52
528, 1060, 0.52
529, 1060, 0.52
530, 1060, 0.52
531, 1060, 0.52
532, 1060, 0.52
533, 1060, 0.52
534, 1060, 0.52
535, 1060, 0.52
536, 1050, 0.50
537, 1050, 0.50
538, 1050, 0.50
539, 1050, 0.50
540, 1050, 0.50
541, 1050, 0.50
542, 1050, 0.50
543, 1050, 0.50
544, 1050, 0.50
545, 1050, 0.50
546, 1050, 0.50
547, 1050, 0.50
548, 1050, 0.50
549, 1050, 0.50
550, 1050, 0.50
551, 1050, 0.50
552, 1050, 0.50
553, 1050, 0.50
554, 1050, 0.50
555, 1050, 0.50
556, 1050, 0.50
557, 1050, 0.50
558, 1040, 0.48
559, 1040, 0.48
560, 1040, 0.48
561, 1040, 0.48
562, 1040, 0.48
563, 1040, 0.48
564, 1040, 0.48
565, 1040, 0.48
566, 1040, 0.48
567, 1040, 0.48
568, 1040, 0.48
569, 1040, 0.48
570, 1040, 0.48
571, 1040, 0.48
572, 1040, 0.48
573, 1040, 0.48
574, 1030, 0.46
575, 1030, 0.46
576, 1030, 0.46
577, 1030, 0.46
578, 1030, 0.46
579, 1030, 0.46
580, 1030, 0.46
581, 1030, 0.46
582, 1030, 0.46
583, 1030, 0.46
584, 1030, 0.46
585, 1030, 0.46
586, 1030, 0.46
587, 1030, 0.46
588, 1030, 0.46
589, 1030, 0.46
590, 1030, 0.46
591, 1030, 0.46
592, 1030, 0.46
593, 1030, 0.46
594, 1030, 0.46
595, 1030, 0.46
596, 1030, 0.46
597, 1030, 0.46
598, 1020, 0.44
599, 1020, 0.44
600, 1020, 0.44
601, 1020, 0.44
602, 1020, 0.44
603, 1020, 0.44
604, 1020, 0.44
605, 1020, 0.44
606, 1020, 0.44
607, 1020, 0.44
608, 1020, 0.44
609, 1020, 0.44
610, 1020, 0.44
611, 1020, 0.44
612, 1020, 0.44
613, 1020, 0.44
614, 1020, 0.44
615, 1020, 0.44
616, 1020, 0.44
617, 1020, 0.44
618, 1010, 0.42
619, 1010, 0.42
620, 1010, 0.42
621, 1010, 0.42
622, 1010, 0.42
623, 1010, 0.42
624, 1010, 0.42
625, 1010, 0.42
626, 1010, 0.42
627, 1010, 0.42
628, 1010, 0.42
629, 1010, 0.42
630, 1010, 0.42
631, 1010, 0.42
632, 1010, 0.42
633, 1010, 0.42
634, 1010, 0.42
635, 1010, 0.42
636, 1010, 0.42
637, 1010, 0.42
638, 1010, 0.42
639, 1010, 0.42
640, 1010, 0.42
641, 1010, 0.42
642, 1010, 0.42
643, 1010, 0.42
644, 1010, 0.42
645, 1010, 0.42
646, 1010, 0.42
647, 1010, 0.42
648, 1010, 0.42
649, 1000, 0.40
650, 1000, 0.40
651, 1000, 0.40
652, 1000, 0.40
653, 1000, 0.40
654, 1000, 0.40
655, 1000, 0.40
656, 1000, 0.40
657, 1000, 0.40
658, 1000, 0.40
659, 1000, 0.40
660, 1000, 0.40
661, 1000, 0.40
662, 1000, 0.40
663, 1000, 0.40
664, 1000, 0.40
665, 1000, 0.40
666, 1000, 0.40
667, 1000, 0.40
668, 1000, 0.40
669, 1000, 0.40
670, 1000, 0.40
671, 1000, 0.40
672, 1000, 0.40
673, 1000, 0.40
674, 1000, 0.40
675, 1000, 0.40
676, 1000, 0.40
677, 1000, 0.40
678, 1000, 0.40
679, 1000, 0.40
680, 1000, 0.40
681, 1000, 0.40
682, 1000, 0.40
683, 1000, 0.40
684, 1000, 0.40
685, 1000, 0.40
686, 1000, 0.40
687, 1000, 0.40
688, 1000, 0.40
689, 1000, 0.40
690, 1000, 0.40
691, 1000, 0.40
692, 1000, 0.40
693, 1000, 0.40
694, 1000, 0.40
695, 1000, 0.40
696, 1000, 0.40
697, 990, 0.38
698, 990, 0.38
699, 990, 0.38
700, 990, 0.38
701, 990, 0.38
702, 990, 0.38
703, 990, 0.38
704, 990, 0.38
705, 990, 0.38
706, 990, 0.38
707, 990, 0.38
708, 990, 0.38
709, 990, 0.38
710, 990, 0.38
711, 990, 0.38
712, 990, 0.38
713, 990, 0.38
714, 990, 0.38
715, 990, 0.38
716, 990, 0.38
717, 990, 0.38
718, 990, 0.38
719, 990, 0.38
720, 990, 0.38
721, 990, 0.38
722, 990, 0.38
723, 990, 0.38
724, 990, 0.38
725, 990, 0.38
726, 990, 0.38
727, 990, 0.38
728, 990, 0.38
729, 990, 0.38
730, 990, 0.38
731, 990, 0.38
732, 990, 0.38
733, 990, 0.38
734, 990, 0.38
735, 990, 0.38
736, 990, 0.38
737, 990, 0.38
738, 990, 0.38
739, 990, 0.38
740, 990, 0.38
741, 990, 0.38
742, 990, 0.38
743, 990, 0.38
744, 990, 0.38
745, 990, 0.38
746, 990, 0.38
747, 990, 0.38
748, 980, 0.36
749, 980, 0.36
750, 980, 0.36
751, 980, 0.36
752, 980, 0.36
753, 980, 0.36
754, 980, 0.36
755, 980, 0.36
756, 980, 0.36
757, 980, 0.36
758, 980, 0.36
759, 980, 0.36
760, 980, 0.36
761, 980, 0.36
762, 980, 0.36
763, 980, 0.36
764, 980, 0.36
765, 980, 0.36
766, 980, 0.36
767, 980, 0.36
768, 980, 0.36
769, 980, 0.36
770, 980, 0.36
771, 980, 0.36
772, 980, 0.36
773, 980, 0.36
774, 980, 0.36
775, 980, 0.36
776, 980, 0.36
777, 980, 0.36
778, 980, 0.36
779, 980, 0.36
780, 970, 0.34
781, 970, 0.34
782, 970, 0.34
783, 970, 0.34
784, 970, 0.34
785, 970, 0.34
786, 970, 0.34
787, 970, 0.34
788, 970, 0.34
789, 970, 0.34
790, 970, 0.34
791, 970, 0.34
792, 970, 0.34
793, 970, 0.34
794, 970, 0.34
795, 970, 0.34
796, 970, 0.34
797, 970, 0.34
798, 970, 0.34
799, 970, 0.34
800, 970, 0.34
801, 970, 0.34
802, 970, 0.34
803, 970, 0.34
804, 970, 0.34
805, 970, 0.34
806, 970, 0.34
807, 970, 0.34
808, 970, 0.34
809, 970, 0.34
810, 970, 0.34
811, 970, 0.34
812, 970, 0.34
813, 970, 0.34
814, 970, 0.34
815, 970, 0.34
816, 970, 0.34
817, 970, 0.34
818, 970, 0.34
819, 970, 0.34
820, 970, 0.34
821, 970, 0.34
822, 970, 0.34
823, 970, 0.34
824, 970, 0.34
825, 970, 0.34
826, 970, 0.34
827, 970, 0.34
828, 970, 0.34
829, 970, 0.34
830, 970, 0.34
831, 970, 0.34
832, 970, 0.34
833, 970, 0.34
834, 970, 0.34
835, 970, 0.34
836, 970, 0.34
837, 970, 0.34
838, 970, 0.34
839, 970, 0.34
840, 970, 0.34
841, 970, 0.34
842, 970, 0.34
843, 970, 0.34
844, 970, 0.34
845, 970, 0.34
846, 970, 0.34
847, 970, 0.34
848, 970, 0.34
849, 970, 0.34
850, 970, 0.34
851, 970, 0.34
852, 970, 0.34
853, 970, 0.34
854, 970, 0.34
855, 970, 0.34
856, 970, 0.34
857, 970, 0.34
858, 970, 0.34
859, 970, 0.34
860, 960, 0.32
861, 960, 0.32
862, 960, 0.32
863, 960, 0.32
864, 960, 0.32
865, 960, 0.32
866, 960, 0.32
867, 960, 0.32
868, 960, 0.32
869, 960, 0.32
870, 960, 0.32
871, 960, 0.32
872, 960, 0.32
873, 960, 0.32
874, 960, 0.32
875, 960, 0.32
876, 960, 0.32
877, 960, 0.32
878, 960, 0.32
879, 960, 0.32
880, 960, 0.32
881, 960, 0.32
882, 960, 0.32
883, 960, 0.32
884, 960, 0.32
885, 960, 0.32
886, 960, 0.32
887, 960, 0.32
888, 960, 0.32
889, 960, 0.32
890, 960, 0.32
891, 960, 0.32
892, 960, 0.32
893, 960, 0.32
894, 960, 0.32
895, 960, 0.32
896, 960, 0.32
897, 960, 0.32
898, 960, 0.32
899, 960, 0.32
900, 960, 0.32
901, 960, 0.32
902, 960, 0.32
903, 960, 0.32
905, 960, 0.32
906, 960, 0.32
907, 960, 0.32
908, 960, 0.32
909, 960, 0.32
910, 960, 0.32
911, 960, 0.32
912, 960, 0.32
913, 960, 0.32
914, 960, 0.32
915, 960, 0.32
916, 960, 0.32
917, 960, 0.32
918, 960, 0.32
919, 960, 0.32
920, 960, 0.32
921, 960, 0.32
922, 950, 0.30
923, 950, 0.30
924, 950, 0.30
925, 950, 0.30
926, 950, 0.30
927, 950, 0.30
928, 950, 0.30
929, 950, 0.30
930, 950, 0.30
931, 950, 0.30
932, 950, 0.30
933, 950, 0.30
934, 950, 0.30
935, 950, 0.30
936, 950, 0.30
937, 950, 0.30
938, 950, 0.30
939, 950, 0.30
940, 950, 0.30
941, 950, 0.30
942, 950, 0.30
943, 950, 0.30
944, 950, 0.30
945, 950, 0.30
946, 950, 0.30
947, 950, 0.30
948, 950, 0.30
949, 950, 0.30
950, 950, 0.30
951, 950, 0.30
952, 950, 0.30
953, 950, 0.30
954, 950, 0.30
955, 950, 0.30
956, 950, 0.30
957, 950, 0.30
958, 950, 0.30
959, 950, 0.30
960, 950, 0.30
961, 950, 0.30
962, 950, 0.30
963, 950, 0.30
964, 950, 0.30
965, 950, 0.30
966, 950, 0.30
967, 950, 0.30
968, 950, 0.30
969, 950, 0.30
970, 950, 0.30
971, 950, 0.30
972, 950, 0.30
973, 950, 0.30
974, 950, 0.30
975, 950, 0.30
976, 950, 0.30
977, 950, 0.30
978, 950, 0.30
979, 950, 0.30
980, 950, 0.30
981, 950, 0.30
982, 950, 0.30
983, 950, 0.30
984, 950, 0.30
985, 950, 0.30
986, 950, 0.30
987, 950, 0.30
988, 950, 0.30
989, 950, 0.30
990, 950, 0.30
991, 950, 0.30
992, 950, 0.30
993, 950, 0.30
994, 950, 0.30
995, 950, 0.30
996, 950, 0.30
997, 950, 0.30
998, 950, 0.30
999, 950, 0.30
1000, 950, 0.30
1001, 950, 0.30
1002, 950, 0.30
1003, 950, 0.30
1004, 950, 0.30
1005, 950, 0.30
1006, 950, 0.30
1007, 950, 0.30
1008, 950, 0.30
1009, 950, 0.30
1010, 950, 0.30
1011, 950, 0.30
1012, 950, 0.30
1013, 950, 0.30
1014, 950, 0.30
1015, 950, 0.30
1016, 950, 0.30
1017, 950, 0.30
1018, 950, 0.30
1019, 950, 0.30
1020, 950, 0.30
1021, 950, 0.30
1022, 950, 0.30
1023, 950, 0.30
1024, 950, 0.30
1025, 950, 0.30
1026, 950, 0.30
1027, 950, 0.30
1028, 950, 0.30
1029, 950, 0.30
1030, 950, 0.30
1031, 950, 0.30
1032, 950, 0.30
1033, 950, 0.30
1034, 950, 0.30
1035, 950, 0.30
1036, 950, 0.30
1037, 950, 0.30
1038, 950, 0.30
1039, 950, 0.30
1040, 950, 0.30
1041, 950, 0.30
1042, 950, 0.30
1043, 950, 0.30
1044, 950, 0.30
1045, 950, 0.30
1046, 950, 0.30
1047, 950, 0.30
1048, 950, 0.30
1049, 950, 0.30
1050, 950, 0.30
1051, 950, 0.30
1052, 950, 0.30
1053, 950, 0.30
1054, 950, 0.30
1055, 940, 0.28
1056, 940, 0.28
1057, 940, 0.28
1058, 940, 0.28
1059, 940, 0.28
1060, 940, 0.28
1061, 940, 0.28
1062, 940, 0.28
1063, 940, 0.28
1064, 940, 0.28
1065, 940, 0.28
1066, 940, 0.28
1067, 940, 0.28
1068, 940, 0.28
1069, 940, 0.28
1070, 940, 0.28
1071, 940, 0.28
1072, 940, 0.28
1073, 940, 0.28
1074, 940, 0.28
1075, 940, 0.28
1076, 940, 0.28
1077, 940, 0.28
1078, 940, 0.28
1079, 940, 0.28
1080, 940, 0.28
1081, 940, 0.28
1082, 940, 0.28
1083, 940, 0.28
1084, 940, 0.28
1085, 940, 0.28
1086, 940, 0.28
1087, 940, 0.28
1088, 940, 0.28
1089, 940, 0.28
1090, 940, 0.28
1091, 940, 0.28
1092, 940, 0.28
1093, 940, 0.28
1094, 940, 0.28
1095, 940, 0.28
1096, 940, 0.28
1097, 940, 0.28
1098, 940, 0.28
1099, 940, 0.28
1100, 940, 0.28
1101, 940, 0.28
1102, 940, 0.28
1103, 940, 0.28
1104, 940, 0.28
1105, 940, 0.28
1106, 940, 0.28
1107, 940, 0.28
1108, 940, 0.28
1109, 940, 0.28
1110, 940, 0.28
1111, 940, 0.28
1112, 940, 0.28
1113, 940, 0.28
1114, 940, 0.28
1115, 940, 0.28
1116, 940, 0.28
1117, 940, 0.28
1118, 940, 0.28
1119, 940, 0.28
1120, 940, 0.28
1121, 940, 0.28
1122, 940, 0.28
1123, 940, 0.28
1124, 940, 0.28
1125, 940, 0.28
1126, 940, 0.28
1127, 940, 0.28
1128, 940, 0.28
1129, 940, 0.28
1130, 940, 0.28
1131, 940, 0.28
1132, 940, 0.28
1133, 940, 0.28
1134, 940, 0.28
1135, 940, 0.28
1136, 940, 0.28
1137, 940, 0.28
1138, 940, 0.28
1139, 940, 0.28
1140, 940, 0.28
1141, 940, 0.28
1142, 940, 0.28
1143, 940, 0.28
1144, 940, 0.28
1145, 940, 0.28
1146, 940, 0.28
1147, 940, 0.28
1148, 940, 0.28
1149, 940, 0.28
1150, 940, 0.28
1151, 940, 0.28
1152, 940, 0.28
1153, 940, 0.28
1154, 940, 0.28
1155, 940, 0.28
1156, 940, 0.28
1157, 940, 0.28
1158, 940, 0.28
1159, 940, 0.28
1160, 940, 0.28
1161, 940, 0.28
1162, 940, 0.28
1163, 940, 0.28
1164, 940, 0.28
1165, 940, 0.28
1166, 940, 0.28
1167, 940, 0.28
1168, 940, 0.28
1169, 940, 0.28
1170, 940, 0.28
1171, 940, 0.28
1172, 940, 0.28
1173, 940, 0.28
1174, 940, 0.28
1175, 940, 0.28
1176, 940, 0.28
1177, 940, 0.28
1178, 940, 0.28
1179, 940, 0.28
1180, 940, 0.28
1181, 940, 0.28
1182, 940, 0.28
1183, 940, 0.28
1184, 940, 0.28
1185, 940, 0.28
1186, 940, 0.28
1187, 940, 0.28
1188, 940, 0.28
1189, 940, 0.28
1190, 940, 0.28
1191, 940, 0.28
1192, 940, 0.28
1193, 940, 0.28
1194, 940, 0.28
1195, 940, 0.28
1196, 940, 0.28
1197, 940, 0.28
1198, 940, 0.28
1199, 940, 0.28
1200, 940, 0.28
1201, 940, 0.28
1202, 940, 0.28
1203, 940, 0.28
1204, 940, 0.28
1205, 940, 0.28
1206, 940, 0.28
1207, 940, 0.28
1208, 940, 0.28
1209, 940, 0.28
1210, 940, 0.28
1211, 940, 0.28
1212, 940, 0.28
1213, 940, 0.28
1214, 940, 0.28
1215, 930, 0.26
1216, 930, 0.26
1217, 930, 0.26
1218, 930, 0.26
1219, 930, 0.26
1220, 930, 0.26
1221, 930, 0.26
1222, 930, 0.26
1223, 930, 0.26
1224, 930, 0.26
1225, 930, 0.26
1226, 930, 0.26
1227, 930, 0.26
1228, 930, 0.26
1229, 930, 0.26
1230, 930, 0.26
1231, 930, 0.26
1232, 930, 0.26
1233, 930, 0.26
1234, 930, 0.26
1235, 930, 0.26
1236, 930, 0.26
1237, 930, 0.26
1238, 930, 0.26
1239, 930, 0.26
1240, 930, 0.26
1241, 930, 0.26
1242, 930, 0.26
1243, 930, 0.26
1244, 930, 0.26
1245, 930, 0.26
1246, 930, 0.26
1247, 930, 0.26
1248, 930, 0.26
1249, 930, 0.26
1250, 930, 0.26
1251, 930, 0.26
1252, 930, 0.26
1253, 930, 0.26
1254, 930, 0.26
1255, 930, 0.26
1256, 930, 0.26
1257, 930, 0.26
1258, 930, 0.26
1259, 930, 0.26
1260, 930, 0.26
1261, 930, 0.26
1262, 930, 0.26
1263, 930, 0.26
1264, 930, 0.26
1265, 930, 0.26
1266, 930, 0.26
1267, 930, 0.26
1268, 930, 0.26
1269, 930, 0.26
1270, 930, 0.26
1271, 930, 0.26
1272, 930, 0.26
1273, 930, 0.26
1274, 930, 0.26
1275, 930, 0.26
1276, 930, 0.26
1277, 930, 0.26
1278, 930, 0.26
1279, 930, 0.26
1280, 930, 0.26
1281, 930, 0.26
1282, 930, 0.26
1283, 930, 0.26
1284, 930, 0.26
1285, 930, 0.26
1286, 930, 0.26
1287, 930, 0.26
1288, 930, 0.26
1289, 930, 0.26
1290, 930, 0.26
1291, 930, 0.26
1292, 930, 0.26
1293, 930, 0.26
1294, 930, 0.26
1295, 930, 0.26
1296, 930, 0.26
1297, 930, 0.26
1298, 930, 0.26
1299, 930, 0.26
1300, 930, 0.26
1301, 930, 0.26
1302, 930, 0.26
1303, 930, 0.26
1304, 930, 0.26
1305, 930, 0.26
1306, 930, 0.26
1307, 930, 0.26
1308, 930, 0.26
1309, 930, 0.26
1310, 930, 0.26
1311, 930, 0.26
