5959,720,0.6
5960,720,0.6
5961,720,0.6
5962,720,0.6
5963,720,0.6
5964,720,0.6
5965,720,0.6
5966,720,0.6
5967,720,0.6
5968,720,0.6
5969,720,0.6
5970,720,0.6
5971,720,0.6
5972,720,0.6
5973,720,0.6
5974,720,0.6
5975,720,0.6
5976,720,0.6
5977,720,0.6
5978,720,0.6
5979,720,0.6
5980,720,0.6
5981,720,0.6
5982,720,0.6
5983,720,0.6
5984,720,0.6
5985,720,0.6
5986,730,0.6
5987,730,0.6
5988,730,0.6
5989,730,0.6
5990,730,0.6
5991,730,0.6
5992,730,0.6
5993,730,0.6
5994,730,0.6
5995,730,0.6
5996,730,0.6
5997,730,0.6
5998,730,0.6
5999,730,0.6
6000,730,0.6
6001,730,0.6
6002,730,0.6
6003,730,0.6
6004,730,0.6
6005,730,0.6
6006,730,0.6
6007,730,0.6
6008,730,0.6
6009,730,0.6
6010,730,0.6
6011,730,0.6
6012,740,0.6
6013,740,0.6
6014,740,0.6
6015,740,0.6
6016,740,0.6
6017,740,0.6
6018,740,0.6
6019,740,0.6
6020,750,0.6
6021,750,0.6
6022,750,0.6
6023,750,0.6
6024,760,0.6
6025,760,0.6
6026,760,0.6
6027,760,0.6
6028,770,0.6
6029,770,0.6
6030,780,0.6
6031,780,0.6
6032,790,0.6
6033,790,0.6
6034,800,0.6
6035,800,0.6
6036,820,0.6
6037,820,0.6
6038,820,0.6
6039,820,0.6
6040,830,0.6
6041,830,0.6
6042,840,0.6
6043,840,0.6
6044,840,0.6
6045,840,0.6
6046,850,0.6
6047,850,0.6
6048,860,0.6
6049,860,0.6
6050,870,0.6
6051,870,0.6
6052,890,0.6
6053,890,0.6
6054,910,0.6
6055,910,0.6
6056,930,0.6
6057,930,0.6
6058,940,0.6
6059,940,0.6
6060,950,0.6
6061,950,0.6
6062,980,0.6
6063,980,0.6
6064,990,0.6
6065,990,0.6
6066,1020,0.6
6067,1020,0.6
6068,1030,0.6
6069,1030,0.6
6070,1050,0.6
6071,1050,0.6
6072,1070,0.6
6073,1070,0.6
6074,1070,0.6
6075,1090,0.6
6076,1090,0.6
6077,1100,0.6
6078,1100,0.6
6079,1110,0.6
6080,1110,0.6
6081,1110,0.6
6082,1110,0.6
6083,1120,0.6
6084,1120,0.6
6085,1130,0.6
6086,1130,0.6
6087,1140,0.6
6088,1140,0.6
6089,1150,0.6
6090,1150,0.6
6091,1140,0.6
6092,1140,0.6
6093,1150,0.6
6094,1150,0.6
6095,1150,0.6
6096,1150,0.6
6097,1150,0.6
6098,1150,0.6
6099,1150,0.6
6100,1150,0.6
6101,1150,0.6
6102,1150,0.6
6103,1160,0.6
6104,1160,0.6
6105,1160,0.6
6106,1160,0.6
6107,1160,0.6
6108,1160,0.6
6109,1160,0.6
6110,1160,0.6
6111,1160,0.6
6112,1160,0.6
6113,1160,0.6
6114,1160,0.6
6115,1160,0.6
6116,1160,0.6
6117,1160,0.6
6118,1160,0.6
6119,1160,0.6
6120,1160,0.6
6121,1160,0.6
6122,1160,0.6
6123,1160,0.6
6124,1160,0.6
6125,1170,0.6
6126,1170,0.6
6127,1170,0.6
6128,1170,0.6
6129,1170,0.6
6130,1170,0.6
6131,1170,0.6
6132,1170,0.6
6133,1170,0.6
6134,1170,0.6
6135,1170,0.6
6136,1170,0.6
6137,1170,0.6
6138,1170,0.6
6139,1170,0.6
6140,1170,0.6
6141,1170,0.6
6142,1170,0.6
6143,1170,0.6
6144,1170,0.6
6145,1170,0.6
6146,1170,0.6
6147,1170,0.6
6148,1170,0.6
6149,1170,0.6
6150,1170,0.6
6151,1170,0.6
6152,1170,0.6
6153,1170,0.6
6154,1170,0.6
6155,1170,0.6
6156,1170,0.6
6157,1160,0.6
6158,1160,0.6
6159,1160,0.6
6160,1160,0.6
6161,1160,0.6
6162,1160,0.6
6163,1160,0.6
6164,1160,0.6
6165,1160,0.6
6166,1160,0.6
6167,1160,0.6
6168,1160,0.6
6169,1160,0.6
6170,1160,0.6
6171,1160,0.6
6172,1160,0.6
6173,1160,0.6
6174,1160,0.6
6175,1160,0.6
6176,1160,0.6
6177,1160,0.6
6178,1160,0.6
6179,1160,0.6
6180,1160,0.6
6181,1160,0.6
6182,1160,0.6
6183,1160,0.6
6184,1160,0.6
6185,1160,0.6
6186,1160,0.6
6187,1160,0.6
6188,1160,0.6
6189,1160,0.6
6190,1160,0.6
6191,1160,0.6
6192,1160,0.6
6193,1160,0.6
6194,1160,0.6
6195,1160,0.6
6196,1160,0.6
6197,1160,0.6
6198,1160,0.6
6199,1160,0.6
6200,1160,0.6
6201,1160,0.6
6202,1160,0.6
6203,1160,0.6
6204,1160,0.6
6205,1160,0.6
6206,1160,0.6
6207,1160,0.6
6208,1160,0.6
6209,1160,0.6
6210,1160,0.6
6211,1160,0.6
6212,1160,0.6
6213,1160,0.6
6214,1160,0.6
6215,1160,0.6
6216,1160,0.6
6217,1160,0.6
6218,1160,0.6
6219,1160,0.6
6220,1160,0.6
6221,1160,0.6
6222,1160,0.6
6223,1160,0.6
6224,1160,0.6
6225,1160,0.6
6226,1160,0.6
6227,1160,0.6
6228,1160,0.6
6229,1160,0.6
6230,1160,0.6
6231,1160,0.6
6232,1160,0.6
6233,1160,0.6
6234,1160,0.6
6235,1160,0.6
6236,1160,0.6
6237,1160,0.6
6238,1160,0.6
6239,1160,0.6
6240,1160,0.6
6241,1160,0.6
6242,1160,0.6
6243,1160,0.6
6244,1150,0.6
6245,1150,0.6
6246,1150,0.6
6247,1150,0.6
6248,1150,0.6
6249,1150,0.6
6250,1150,0.6
6251,1150,0.6
6252,1150,0.6
6253,1150,0.6
6254,1150,0.6
6255,1150,0.6
6256,1150,0.6
6257,1150,0.6
6258,1150,0.6
6259,1150,0.6
6260,1150,0.6
6261,1150,0.6
6262,1150,0.6
6263,1150,0.6
6264,1150,0.6
6265,1150,0.6
6266,1150,0.6
6267,1150,0.6
6268,1150,0.6
6269,1150,0.6
6270,1150,0.6
6271,1150,0.6
6272,1150,0.6
6273,1150,0.6
6274,1150,0.6
6275,1150,0.6
6276,1150,0.6
6277,1150,0.6
6278,1140,0.6
6279,1140,0.6
6280,1140,0.6
6281,1140,0.6
6282,1140,0.6
6283,1140,0.6
6284,1140,0.6
6285,1140,0.6
6286,1140,0.6
6287,1140,0.6
6288,1140,0.6
6289,1140,0.6
6290,1140,0.6
6291,1140,0.6
6292,1140,0.6
6293,1140,0.6
6294,1140,0.6
6295,1140,0.6
6296,1140,0.6
6297,1140,0.6
6298,1130,0.6
6299,1130,0.6
6300,1130,0.6
6301,1130,0.6
6302,1130,0.6
6303,1130,0.6
6304,1130,0.6
6305,1130,0.6
6306,1130,0.6
6307,1130,0.6
6308,1130,0.6
6309,1130,0.6
6310,1130,0.6
6311,1130,0.6
6312,1130,0.6
6313,1130,0.6
6314,1120,0.6
6315,1120,0.6
6316,1120,0.6
6317,1120,0.6
6318,1120,0.6
6319,1120,0.6
6320,1120,0.6
6321,1120,0.6
6322,1120,0.6
6323,1120,0.6
6324,1120,0.6
6325,1120,0.6
6326,1120,0.6
6327,1120,0.6
6328,1120,0.6
6329,1120,0.6
6330,1120,0.6
6331,1120,0.6
6332,1120,0.6
6333,1120,0.6
6334,1120,0.6
6335,1120,0.6
6336,1120,0.6
6337,1120,0.6
6338,1120,0.6
6339,1120,0.6
6340,1120,0.6
6341,1120,0.6
6342,1120,0.6
6343,1120,0.6
6344,1120,0.6
6345,1120,0.6
6346,1120,0.6
6347,1120,0.6
6348,1120,0.6
6349,1110,0.6
6350,1110,0.6
6351,1110,0.6
6352,1110,0.6
6353,1110,0.6
6354,1110,0.6
6355,1110,0.6
6356,1110,0.6
6357,1110,0.6
6358,1110,0.6
6359,1110,0.6
6360,1110,0.6
6361,1110,0.6
6362,1110,0.6
6363,1110,0.6
6364,1110,0.6
6365,1110,0.6
6366,1110,0.6
6367,1110,0.6
6368,1110,0.6
6369,1110,0.6
6370,1110,0.6
6371,1110,0.6
6372,1110,0.6
6373,1110,0.6
6374,1110,0.6
6375,1100,0.6
6376,1100,0.6
6377,1100,0.6
6378,1100,0.6
6379,1100,0.6
6380,1100,0.6
6381,1100,0.6
6382,1100,0.6
6383,1100,0.6
6384,1100,0.6
6385,1100,0.6
6386,1100,0.6
6387,1100,0.6
6388,1100,0.6
6389,1100,0.6
6390,1100,0.6
6391,1100,0.6
6392,1100,0.6
6393,1100,0.6
6394,1100,0.6
6395,1100,0.6
6396,1100,0.6
6398,1090,0.6
6399,1090,0.6
6400,1090,0.6
6401,1090,0.6
6402,1090,0.6
6403,1090,0.6
6404,1090,0.6
6405,1090,0.6
6406,1090,0.6
6407,1090,0.6
6408,1090,0.6
6409,1090,0.6
6410,1090,0.6
6411,1090,0.6
6412,1090,0.6
6413,1090,0.6
6414,1090,0.6
6415,1090,0.6
6416,1090,0.6
6417,1090,0.6
6418,1090,0.6
6419,1090,0.6
6420,1090,0.6
6421,1090,0.6
6422,1090,0.6
6423,1090,0.6
6424,1090,0.6
6425,1090,0.6
6426,1090,0.6
6427,1090,0.6
6428,1090,0.6
6429,1090,0.6
6430,1090,0.6
6431,1090,0.6
6432,1090,0.6
6433,1090,0.6
6434,1090,0.6
6435,1090,0.6
6436,1090,0.6
6437,1090,0.6
6438,1090,0.6
6439,1090,0.6
6440,1090,0.6
6441,1090,0.6
6442,1080,0.6
6443,1080,0.6
6444,1080,0.6
6445,1080,0.6
6446,1080,0.6
6447,1080,0.6
6448,1080,0.6
6449,1080,0.6
6450,1080,0.6
6451,1080,0.6
6452,1080,0.6
6453,1080,0.6
6454,1080,0.6
6455,1080,0.6
6456,1080,0.6
6457,1080,0.6
6458,1080,0.6
6459,1080,0.6
6460,1080,0.6
6461,1080,0.6
6462,1080,0.6
6463,1080,0.6
6464,1080,0.6
6465,1070,0.6
6466,1070,0.6
6467,1070,0.6
6468,1070,0.6
6469,1070,0.6
6470,1070,0.6
6471,1070,0.6
6472,1070,0.6
6473,1070,0.6
6474,1070,0.6
6475,1070,0.6
6476,1070,0.6
6477,1070,0.6
6478,1070,0.6
6479,1070,0.6
6480,1070,0.6
6481,1070,0.6
6482,1070,0.6
6483,1070,0.6
6484,1070,0.6
6485,1070,0.6
6486,1070,0.6
6487,1070,0.6
6488,1070,0.6
6489,1070,0.6
6490,1070,0.6
6491,1070,0.6
6492,1070,0.6
6493,1070,0.6
6494,1070,0.6
6495,1070,0.6
6496,1070,0.6
6497,1060,0.6
6498,1060,0.6
6499,1060,0.6
6500,1060,0.6
6501,1060,0.6
6502,1060,0.6
6503,1060,0.6
6504,1060,0.6
6505,1060,0.6
6506,1060,0.6
6507,1060,0.6
6508,1060,0.6
6509,1060,0.6
6510,1060,0.6
6511,1060,0.6
6512,1060,0.6
6513,1060,0.6
6514,1060,0.6
6515,1060,0.6
6516,1060,0.6
6517,1060,0.6
6518,1060,0.6
6519,1060,0.6
6520,1060,0.6
6521,1050,0.6
6522,1050,0.6
6523,1050,0.6
6524,1050,0.6
6525,1050,0.6
6526,1050,0.6
6527,1050,0.6
6528,1050,0.6
6529,1050,0.6
6530,1050,0.6
6531,1050,0.6
6532,1050,0.6
6533,1050,0.6
6534,1050,0.6
6535,1050,0.6
6536,1050,0.6
6537,1050,0.6
6538,1050,0.6
6539,1050,0.6
6540,1050,0.6
