327, 9040, 1.00
328, 8950, 1.00
329, 8950, 1.00
330, 8860, 1.00
331, 8860, 1.00
332, 8780, 1.00
333, 8780, 1.00
334, 8690, 1.00
335, 8690, 1.00
336, 8600, 1.00
337, 8600, 1.00
338, 8520, 1.00
339, 8520, 1.00
340, 8440, 1.00
341, 8440, 1.00
342, 8360, 1.00
343, 8360, 1.00
344, 8280, 1.00
345, 8280, 1.00
346, 8200, 1.00
347, 8200, 1.00
348, 8140, 1.00
349, 8140, 1.00
350, 8080, 1.00
351, 8080, 1.00
352, 8080, 1.00
353, 8010, 1.00
354, 8010, 1.00
355, 7960, 1.00
356, 7960, 1.00
357, 7900, 1.00
358, 7900, 1.00
359, 7840, 1.00
360, 7840, 1.00
361, 7790, 1.00
362, 7790, 1.00
363, 7760, 1.00
364, 7760, 1.00
365, 7730, 1.00
366, 7730, 1.00
367, 7670, 1.00
368, 7670, 1.00
369, 7630, 1.00
370, 7630, 1.00
371, 7580, 1.00
372, 7580, 1.00
373, 7530, 1.00
374, 7530, 1.00
375, 7500, 1.00
376, 7500, 1.00
377, 7460, 1.00
378, 7460, 1.00
379, 7410, 1.00
380, 7410, 1.00
381, 7360, 1.00
382, 7360, 1.00
383, 7310, 1.00
384, 7310, 1.00
385, 7260, 1.00
386, 7260, 1.00
387, 7210, 1.00
388, 7210, 1.00
389, 7170, 1.00
390, 7170, 1.00
391, 7120, 1.00
392, 7120, 1.00
393, 7060, 1.00
394, 7060, 1.00
395, 7000, 1.00
396, 7000, 1.00
397, 6960, 1.00
398, 6960, 1.00
399, 6910, 1.00
400, 6910, 1.00
401, 6870, 1.00
402, 6870, 1.00
403, 6850, 1.00
404, 6850, 1.00
405, 6800, 1.00
406, 6800, 1.00
407, 6760, 1.00
408, 6760, 1.00
409, 6720, 1.00
410, 6720, 1.00
411, 6680, 1.00
412, 6680, 1.00
413, 6630, 1.00
414, 6630, 1.00
415, 6580, 1.00
416, 6580, 1.00
417, 6530, 1.00
418, 6530, 1.00
419, 6480, 1.00
420, 6480, 1.00
421, 6430, 1.00
422, 6430, 1.00
423, 6380, 1.00
424, 6380, 1.00
425, 6340, 1.00
426, 6340, 1.00
427, 6290, 1.00
428, 6290, 1.00
429, 6260, 1.00
430, 6260, 1.00
431, 6220, 1.00
432, 6220, 1.00
433, 6200, 1.00
434, 6200, 1.00
435, 6170, 1.00
436, 6170, 1.00
437, 6140, 1.00
438, 6140, 1.00
439, 6110, 1.00
440, 6110, 1.00
441, 6080, 1.00
442, 6080, 1.00
443, 6050, 1.00
444, 6050, 1.00
445, 6020, 1.00
446, 6020, 1.00
447, 5980, 1.00
448, 5980, 1.00
449, 5950, 1.00
450, 5950, 1.00
451, 5910, 1.00
452, 5910, 1.00
453, 5870, 1.00
454, 5870, 1.00
455, 5840, 1.00
456, 5840, 1.00
457, 5840, 1.00
458, 5800, 1.00
459, 5800, 1.00
460, 5770, 1.00
461, 5770, 1.00
462, 5720, 1.00
463, 5720, 1.00
464, 5690, 1.00
465, 5690, 1.00
466, 5670, 1.00
467, 5670, 1.00
468, 5650, 1.00
469, 5650, 1.00
470, 5620, 1.00
471, 5620, 1.00
472, 5580, 1.00
473, 5580, 1.00
474, 5550, 1.00
475, 5550, 1.00
476, 5520, 1.00
477, 5520, 1.00
478, 5490, 1.00
479, 5490, 1.00
480, 5480, 1.00
481, 5480, 1.00
482, 5440, 1.00
483, 5440, 1.00
484, 5410, 1.00
485, 5410, 1.00
486, 5370, 1.00
487, 5370, 1.00
488, 5330, 1.00
489, 5330, 1.00
490, 5290, 1.00
491, 5290, 1.00
492, 5250, 1.00
493, 5250, 1.00
494, 5220, 1.00
495, 5220, 1.00
496, 5190, 1.00
497, 5190, 1.00
498, 5160, 1.00
499, 5160, 1.00
500, 5130, 1.00
501, 5130, 1.00
502, 5100, 1.00
503, 5100, 1.00
504, 5070, 1.00
505, 5070, 1.00
506, 5050, 1.00
507, 5050, 1.00
508, 5030, 1.00
509, 5030, 1.00
510, 5010, 1.00
511, 5010, 1.00
512, 4980, 1.00
513, 4980, 1.00
514, 4950, 1.00
515, 4950, 1.00
516, 4920, 1.00
517, 4920, 1.00
518, 4900, 1.00
519, 4900, 1.00
520, 4870, 1.00
521, 4870, 1.00
522, 4850, 1.00
523, 4850, 1.00
524, 4810, 1.00
525, 4810, 1.00
526, 4790, 1.00
527, 4790, 1.00
528, 4760, 1.00
529, 4760, 1.00
530, 4740, 1.00
531, 4740, 1.00
532, 4710, 1.00
533, 4710, 1.00
534, 4690, 1.00
535, 4690, 1.00
536, 4650, 1.00
537, 4650, 1.00
538, 4630, 1.00
539, 4630, 1.00
540, 4620, 1.00
541, 4620, 1.00
542, 4590, 1.00
543, 4590, 1.00
544, 4560, 1.00
545, 4560, 1.00
546, 4530, 1.00
547, 4530, 1.00
548, 4510, 1.00
549, 4510, 1.00
550, 4500, 1.00
551, 4500, 1.00
552, 4470, 1.00
553, 4470, 1.00
554, 4440, 1.00
555, 4440, 1.00
556, 4420, 1.00
557, 4420, 1.00
558, 4420, 1.00
559, 4420, 1.00
560, 4400, 1.00
561, 4400, 1.00
562, 4370, 1.00
563, 4370, 1.00
564, 4370, 1.00
565, 4360, 1.00
566, 4360, 1.00
567, 4340, 1.00
568, 4340, 1.00
569, 4320, 1.00
570, 4320, 1.00
571, 4300, 1.00
572, 4300, 1.00
573, 4290, 1.00
574, 4290, 1.00
575, 4270, 1.00
576, 4270, 1.00
577, 4250, 1.00
578, 4250, 1.00
579, 4230, 1.00
580, 4230, 1.00
581, 4190, 1.00
582, 4190, 1.00
583, 4170, 1.00
584, 4170, 1.00
585, 4140, 1.00
586, 4140, 1.00
587, 4120, 1.00
588, 4120, 1.00
589, 4100, 1.00
590, 4100, 1.00
591, 4090, 1.00
592, 4090, 1.00
593, 4060, 1.00
594, 4060, 1.00
595, 4030, 1.00
596, 4030, 1.00
597, 4000, 1.00
598, 4000, 1.00
599, 3990, 1.00
600, 3990, 1.00
601, 3980, 1.00
602, 3980, 1.00
603, 3960, 1.00
604, 3960, 1.00
605, 3940, 1.00
606, 3940, 1.00
607, 3930, 1.00
608, 3930, 1.00
609, 3920, 1.00
610, 3920, 1.00
611, 3910, 1.00
612, 3910, 1.00
613, 3900, 1.00
614, 3900, 1.00
615, 3900, 1.00
616, 3900, 1.00
617, 3900, 1.00
618, 3900, 1.00
619, 3890, 1.00
620, 3890, 1.00
621, 3880, 1.00
622, 3880, 1.00
623, 3870, 1.00
624, 3870, 1.00
625, 3860, 1.00
626, 3860, 1.00
627, 3850, 1.00
628, 3850, 1.00
629, 3840, 1.00
630, 3840, 1.00
631, 3820, 1.00
632, 3820, 1.00
633, 3810, 1.00
634, 3810, 1.00
635, 3790, 1.00
636, 3790, 1.00
637, 3780, 1.00
638, 3780, 1.00
639, 3760, 1.00
640, 3760, 1.00
641, 3750, 1.00
642, 3750, 1.00
643, 3740, 1.00
644, 3740, 1.00
645, 3720, 1.00
646, 3720, 1.00
647, 3710, 1.00
648, 3710, 1.00
649, 3700, 1.00
650, 3700, 1.00
651, 3690, 1.00
652, 3690, 1.00
653, 3680, 1.00
654, 3680, 1.00
655, 3670, 1.00
656, 3670, 1.00
657, 3660, 1.00
658, 3660, 1.00
659, 3650, 1.00
660, 3650, 1.00
661, 3630, 1.00
662, 3630, 1.00
663, 3620, 1.00
664, 3620, 1.00
665, 3600, 1.00
666, 3600, 1.00
667, 3590, 1.00
668, 3590, 1.00
669, 3580, 1.00
670, 3580, 1.00
671, 3580, 1.00
672, 3570, 1.00
673, 3570, 1.00
674, 3550, 1.00
675, 3550, 1.00
676, 3550, 1.00
677, 3550, 1.00
678, 3530, 1.00
679, 3530, 1.00
680, 3530, 1.00
681, 3530, 1.00
682, 3520, 1.00
683, 3520, 1.00
684, 3510, 1.00
685, 3510, 1.00
686, 3500, 1.00
687, 3500, 1.00
688, 3490, 1.00
689, 3490, 1.00
690, 3480, 1.00
691, 3480, 1.00
692, 3470, 1.00
693, 3470, 1.00
694, 3460, 1.00
695, 3460, 1.00
696, 3450, 1.00
697, 3450, 1.00
698, 3430, 1.00
699, 3430, 1.00
700, 3420, 1.00
701, 3420, 1.00
702, 3410, 1.00
703, 3410, 1.00
704, 3390, 1.00
705, 3390, 1.00
706, 3380, 1.00
707, 3380, 1.00
708, 3370, 1.00
709, 3370, 1.00
710, 3350, 1.00
711, 3350, 1.00
712, 3340, 1.00
713, 3340, 1.00
714, 3330, 1.00
715, 3330, 1.00
716, 3320, 1.00
717, 3320, 1.00
718, 3310, 1.00
719, 3310, 1.00
720, 3300, 1.00
721, 3300, 1.00
722, 3290, 1.00
723, 3290, 1.00
724, 3280, 1.00
725, 3280, 1.00
726, 3270, 1.00
727, 3270, 1.00
728, 3270, 1.00
729, 3270, 1.00
730, 3260, 1.00
731, 3260, 1.00
732, 3250, 1.00
733, 3250, 1.00
734, 3240, 1.00
735, 3240, 1.00
736, 3230, 1.00
737, 3230, 1.00
738, 3220, 1.00
739, 3220, 1.00
740, 3210, 1.00
741, 3210, 1.00
742, 3210, 1.00
743, 3210, 1.00
744, 3200, 1.00
745, 3200, 1.00
746, 3190, 1.00
747, 3190, 1.00
748, 3190, 1.00
749, 3190, 1.00
750, 3180, 1.00
751, 3180, 1.00
752, 3170, 1.00
753, 3170, 1.00
754, 3160, 1.00
755, 3160, 1.00
756, 3160, 1.00
757, 3160, 1.00
758, 3150, 1.00
759, 3150, 1.00
760, 3140, 1.00
761, 3140, 1.00
762, 3140, 1.00
763, 3140, 1.00
764, 3130, 1.00
765, 3130, 1.00
766, 3130, 1.00
767, 3130, 1.00
768, 3130, 1.00
769, 3130, 1.00
770, 3120, 1.00
771, 3120, 1.00
772, 3110, 1.00
773, 3110, 1.00
774, 3110, 1.00
775, 3110, 1.00
776, 3100, 1.00
777, 3100, 1.00
778, 3100, 1.00
779, 3090, 1.00
780, 3090, 1.00
781, 3080, 1.00
782, 3080, 1.00
783, 3080, 1.00
784, 3080, 1.00
785, 3070, 1.00
786, 3070, 1.00
787, 3070, 1.00
788, 3070, 1.00
789, 3070, 1.00
790, 3070, 1.00
791, 3060, 1.00
792, 3060, 1.00
793, 3060, 1.00
794, 3060, 1.00
795, 3050, 1.00
796, 3050, 1.00
797, 3050, 1.00
798, 3050, 1.00
799, 3040, 1.00
800, 3040, 1.00
801, 3030, 1.00
802, 3030, 1.00
803, 3030, 1.00
804, 3030, 1.00
805, 3020, 1.00
806, 3020, 1.00
807, 3020, 1.00
808, 3020, 1.00
809, 3010, 1.00
810, 3010, 1.00
811, 3010, 1.00
812, 3010, 1.00
813, 3000, 1.00
814, 3000, 1.00
815, 2990, 1.00
816, 2990, 1.00
817, 2980, 1.00
818, 2980, 1.00
819, 2980, 1.00
820, 2980, 1.00
821, 2970, 1.00
822, 2970, 1.00
823, 2970, 1.00
824, 2970, 1.00
825, 2960, 1.00
826, 2960, 1.00
827, 2950, 1.00
828, 2950, 1.00
829, 2940, 1.00
830, 2940, 1.00
831, 2930, 1.00
832, 2930, 1.00
833, 2930, 1.00
834, 2930, 1.00
835, 2920, 1.00
836, 2920, 1.00
837, 2920, 1.00
838, 2920, 1.00
839, 2910, 1.00
840, 2910, 1.00
841, 2900, 1.00
842, 2900, 1.00
843, 2900, 1.00
844, 2900, 1.00
845, 2890, 1.00
846, 2890, 1.00
847, 2880, 1.00
848, 2880, 1.00
849, 2880, 1.00
850, 2880, 1.00
851, 2870, 1.00
852, 2870, 1.00
853, 2870, 1.00
854, 2870, 1.00
855, 2860, 1.00
856, 2860, 1.00
857, 2850, 1.00
858, 2850, 1.00
859, 2850, 1.00
860, 2850, 1.00
861, 2850, 1.00
862, 2850, 1.00
863, 2840, 1.00
864, 2840, 1.00
865, 2840, 1.00
866, 2840, 1.00
867, 2830, 1.00
868, 2830, 1.00
870, 2830, 1.00
871, 2830, 1.00
872, 2830, 1.00
873, 2830, 1.00
874, 2820, 1.00
875, 2820, 1.00
876, 2820, 1.00
877, 2820, 1.00
878, 2820, 1.00
879, 2820, 1.00
880, 2820, 1.00
881, 2820, 1.00
882, 2820, 1.00
883, 2820, 1.00
884, 2810, 1.00
885, 2810, 1.00
886, 2810, 1.00
887, 2800, 1.00
888, 2800, 1.00
889, 2800, 1.00
890, 2800, 1.00
891, 2790, 1.00
892, 2790, 1.00
893, 2790, 1.00
894, 2790, 1.00
895, 2790, 1.00
896, 2790, 1.00
897, 2800, 1.00
898, 2800, 1.00
899, 2800, 1.00
900, 2800, 1.00
901, 2790, 1.00
902, 2790, 1.00
903, 2790, 1.00
904, 2790, 1.00
905, 2790, 1.00
906, 2790, 1.00
907, 2790, 1.00
908, 2790, 1.00
909, 2790, 1.00
910, 2790, 1.00
911, 2780, 1.00
912, 2780, 1.00
913, 2780, 1.00
914, 2780, 1.00
915, 2770, 1.00
916, 2770, 1.00
917, 2770, 1.00
918, 2770, 1.00
919, 2770, 1.00
920, 2770, 1.00
921, 2760, 1.00
922, 2760, 1.00
923, 2760, 1.00
924, 2760, 1.00
925, 2760, 1.00
926, 2760, 1.00
927, 2750, 1.00
928, 2750, 1.00
929, 2750, 1.00
930, 2750, 1.00
931, 2750, 1.00
932, 2750, 1.00
933, 2750, 1.00
934, 2750, 1.00
935, 2740, 1.00
936, 2740, 1.00
937, 2740, 1.00
938, 2740, 1.00
939, 2740, 1.00
940, 2740, 1.00
941, 2730, 1.00
942, 2730, 1.00
943, 2730, 1.00
944, 2730, 1.00
945, 2730, 1.00
946, 2730, 1.00
947, 2720, 1.00
948, 2720, 1.00
949, 2720, 1.00
950, 2720, 1.00
951, 2720, 1.00
952, 2720, 1.00
953, 2720, 1.00
954, 2720, 1.00
955, 2710, 1.00
956, 2710, 1.00
957, 2710, 1.00
958, 2710, 1.00
959, 2700, 1.00
960, 2700, 1.00
961, 2700, 1.00
962, 2700, 1.00
963, 2700, 1.00
964, 2700, 1.00
965, 2690, 1.00
966, 2690, 1.00
967, 2690, 1.00
968, 2690, 1.00
969, 2690, 1.00
970, 2690, 1.00
971, 2690, 1.00
972, 2690, 1.00
973, 2680, 1.00
974, 2680, 1.00
975, 2680, 1.00
976, 2680, 1.00
977, 2680, 1.00
978, 2680, 1.00
979, 2680, 1.00
980, 2680, 1.00
981, 2680, 1.00
982, 2680, 1.00
983, 2680, 1.00
984, 2680, 1.00
985, 2670, 1.00
986, 2670, 1.00
987, 2670, 1.00
988, 2670, 1.00
989, 2660, 1.00
990, 2660, 1.00
991, 2660, 1.00
992, 2660, 1.00
993, 2660, 1.00
994, 2660, 1.00
995, 2660, 1.00
996, 2650, 1.00
997, 2650, 1.00
998, 2650, 1.00
999, 2650, 1.00
1000, 2650, 1.00
1001, 2650, 1.00
1002, 2650, 1.00
1003, 2650, 1.00
1004, 2650, 1.00
1005, 2650, 1.00
1006, 2650, 1.00
1007, 2650, 1.00
1008, 2640, 1.00
1009, 2640, 1.00
1010, 2640, 1.00
1011, 2640, 1.00
1012, 2640, 1.00
1013, 2640, 1.00
1014, 2630, 1.00
1015, 2630, 1.00
1016, 2630, 1.00
1017, 2630, 1.00
1018, 2630, 1.00
1019, 2630, 1.00
1020, 2630, 1.00
1021, 2630, 1.00
1022, 2620, 1.00
1023, 2620, 1.00
1024, 2620, 1.00
1025, 2620, 1.00
1026, 2620, 1.00
1027, 2620, 1.00
1028, 2610, 1.00
1029, 2610, 1.00
1030, 2610, 1.00
1031, 2610, 1.00
1032, 2610, 1.00
1033, 2610, 1.00
1034, 2610, 1.00
1035, 2610, 1.00
1036, 2610, 1.00
1037, 2610, 1.00
1038, 2610, 1.00
1039, 2610, 1.00
1040, 2600, 1.00
1041, 2600, 1.00
1042, 2600, 1.00
1043, 2600, 1.00
1044, 2600, 1.00
1045, 2600, 1.00
1046, 2600, 1.00
1047, 2600, 1.00
1048, 2600, 1.00
1049, 2600, 1.00
1050, 2600, 1.00
1051, 2600, 1.00
1052, 2600, 1.00
1053, 2600, 1.00
1054, 2600, 1.00
1055, 2600, 1.00
1056, 2590, 1.00
1057, 2590, 1.00
1058, 2590, 1.00
1059, 2590, 1.00
1060, 2590, 1.00
1061, 2590, 1.00
1062, 2580, 1.00
1063, 2580, 1.00
1064, 2580, 1.00
1065, 2580, 1.00
1066, 2580, 1.00
1067, 2580, 1.00
1068, 2570, 1.00
1069, 2570, 1.00
1070, 2570, 1.00
1071, 2570, 1.00
1072, 2570, 1.00
1073, 2570, 1.00
1074, 2560, 1.00
1075, 2560, 1.00
1076, 2560, 1.00
1077, 2560, 1.00
1078, 2560, 1.00
1079, 2560, 1.00
1080, 2560, 1.00
1081, 2560, 1.00
1082, 2550, 1.00
1083, 2550, 1.00
1084, 2550, 1.00
1085, 2550, 1.00
1086, 2540, 1.00
1087, 2540, 1.00
1088, 2540, 1.00
1089, 2540, 1.00
1090, 2540, 1.00
1091, 2540, 1.00
1092, 2530, 1.00
1093, 2530, 1.00
1094, 2530, 1.00
1095, 2530, 1.00
1096, 2520, 1.00
1097, 2520, 1.00
1098, 2520, 1.00
1099, 2520, 1.00
1100, 2520, 1.00
1101, 2520, 1.00
1102, 2520, 1.00
1103, 2510, 1.00
1104, 2510, 1.00
1105, 2510, 1.00
1106, 2510, 1.00
1107, 2510, 1.00
1108, 2510, 1.00
1109, 2510, 1.00
1110, 2510, 1.00
1111, 2510, 1.00
1112, 2510, 1.00
1113, 2500, 1.00
1114, 2500, 1.00
1115, 2500, 1.00
1116, 2500, 1.00
1117, 2500, 1.00
1118, 2500, 1.00
1119, 2500, 1.00
1120, 2500, 1.00
1121, 2500, 1.00
1122, 2500, 1.00
1123, 2500, 1.00
1124, 2500, 1.00
1125, 2490, 1.00
1126, 2490, 1.00
1127, 2490, 1.00
1128, 2490, 1.00
1129, 2490, 1.00
1130, 2490, 1.00
1131, 2480, 1.00
1132, 2480, 1.00
1133, 2480, 1.00
1134, 2480, 1.00
1135, 2480, 1.00
1136, 2480, 1.00
1137, 2470, 1.00
1138, 2470, 1.00
1139, 2470, 1.00
1140, 2470, 1.00
1141, 2470, 1.00
1142, 2470, 1.00
1143, 2470, 1.00
1144, 2470, 1.00
1145, 2470, 1.00
1146, 2470, 1.00
1147, 2460, 1.00
1148, 2460, 1.00
1149, 2460, 1.00
1150, 2460, 1.00
1151, 2460, 1.00
1152, 2460, 1.00
1153, 2460, 1.00
1154, 2460, 1.00
1155, 2460, 1.00
1156, 2460, 1.00
1157, 2460, 1.00
1158, 2460, 1.00
1159, 2460, 1.00
1160, 2460, 1.00
1161, 2460, 1.00
1162, 2460, 1.00
1163, 2460, 1.00
1164, 2460, 1.00
1165, 2460, 1.00
1166, 2460, 1.00
1167, 2460, 1.00
1168, 2460, 1.00
1169, 2450, 1.00
1170, 2450, 1.00
1171, 2450, 1.00
1172, 2450, 1.00
1173, 2450, 1.00
1174, 2450, 1.00
1175, 2450, 1.00
1176, 2450, 1.00
1177, 2450, 1.00
1178, 2450, 1.00
1179, 2450, 1.00
1180, 2450, 1.00
1181, 2450, 1.00
1182, 2450, 1.00
1183, 2440, 1.00
1184, 2440, 1.00
1185, 2440, 1.00
1186, 2440, 1.00
1187, 2440, 1.00
1188, 2440, 1.00
1189, 2440, 1.00
1190, 2440, 1.00
1191, 2440, 1.00
1192, 2440, 1.00
1193, 2440, 1.00
1194, 2440, 1.00
1195, 2440, 1.00
1196, 2440, 1.00
1197, 2440, 1.00
1198, 2440, 1.00
1199, 2430, 1.00
1200, 2430, 1.00
1201, 2430, 1.00
1202, 2430, 1.00
1203, 2430, 1.00
1204, 2430, 1.00
1205, 2430, 1.00
1206, 2430, 1.00
1207, 2420, 1.00
1208, 2420, 1.00
1209, 2420, 1.00
1210, 2420, 1.00
1211, 2420, 1.00
1212, 2420, 1.00
1213, 2420, 1.00
1214, 2420, 1.00
1215, 2420, 1.00
1216, 2410, 1.00
1217, 2410, 1.00
1218, 2410, 1.00
1219, 2410, 1.00
1220, 2420, 1.00
1221, 2420, 1.00
1222, 2420, 1.00
1223, 2420, 1.00
1224, 2420, 1.00
1225, 2420, 1.00
1226, 2420, 1.00
1227, 2420, 1.00
1228, 2410, 1.00
1229, 2410, 1.00
1230, 2460, 1.00
1231, 2460, 1.00
1232, 2460, 1.00
1233, 2460, 1.00
1234, 2450, 1.00
1235, 2450, 1.00
1236, 2440, 1.00
1237, 2440, 1.00
1238, 2440, 1.00
1239, 2440, 1.00
1240, 2440, 1.00
1241, 2440, 1.00
1242, 2430, 1.00
1243, 2430, 1.00
1244, 2430, 1.00
1245, 2430, 1.00
1246, 2430, 1.00
1247, 2430, 1.00
1248, 2440, 1.00
1249, 2440, 1.00
1250, 2440, 1.00
1251, 2440, 1.00
